Date,INFY,BSOFT,BBOX,ACCELYA,HBLPOWER,BOSCHLTD,NCC,AUROPHARMA,NATCOPHARM,SHRIRAMFIN,HINDUNILVR,SBIN,DRREDDY,BHARTIARTL,ONGC,IN5Y,IN10Y,SMA_20,SMA_50,EMA_20,EMA_50,RSI,BB_High,BB_Low,BB_Mid,MACD,MACD_Signal,MACD_Diff,ATR,Stoch,Stoch_Signal,SMA_20_x_RSI,SMA_20_x_MACD,RSI_x_MACD,Inflation,GDP,Unemployment,Repo Rate,Corporate Tax rate,IIP,Exchange Rate
2012-11-21,-0.36385044065231000,-0.16722771950315200,0.2655929098298530,-0.772931148228051,-0.5343668023542310,-0.632671934058656,-0.9360570852055300,-0.7865545456907750,-0.6947496117707590,-0.6440558417629670,-0.23837786512056800,-0.5258848882222320,-0.4836199210842500,-0.264259431844974,-0.5188239374876890,0.6666666666666670,0.5888749477206200,-0.7336547569735370,-0.6995556998685200,-0.8244353213771850,-0.842174818938895,-0.2442681006090350,-0.7723522978998520,-0.7252490967217450,-0.7336547569735370,-0.0709142057322994,-0.0340251731745886,-0.1003285822622380,-0.5236536910789350,0.8905400974186660,0.5720161679509730,-0.7008493861904570,-0.0041021189245851,-0.0782734370944984,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-11-22,-0.3585470439550150,-0.1507985724781290,0.2825822046659610,-0.7606039623648320,-0.5343668023542310,-0.6278462512612530,-0.9295521595456620,-0.7884363705556110,-0.6913007632079870,-0.6244172187788440,-0.23851007180508100,-0.4976295122126950,-0.48617948374210800,-0.26277952701814100,-0.5384067189627830,0.6839080459770120,0.6039314094521130,-0.7336516851894840,-0.6995551788956480,-0.823807612424612,-0.8416509141747610,0.4724305421823050,-0.7723565305712280,-0.7252378415734500,-0.7336516851894840,-0.0588970992398968,-0.0392315908418892,-0.0393771898512703,-0.5236536910789350,1.4016484540752300,1.179549502158290,-0.700338248369648,-0.0039851930799633,-0.052810760778181,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-11-23,-0.35936485230212200,-0.1348259264207100,0.26642848491545100,-0.7476603966959630,-0.5401337023799980,-0.6306391395331130,-0.9328045073812120,-0.7912966743328990,-0.6891846915444910,-0.6095536560289870,-0.23541738179031200,-0.5043821600979900,-0.480651599452497,-0.2714740840847710,-0.5371435145171400,0.6863711001642040,0.607277289836889,-0.7336500497489000,-0.6995545646960500,-0.8232231939315060,-0.8411407890745560,0.5620201455528390,-0.7723541120494470,-0.72523706510738,-0.7336500497489000,-0.0503013475066593,-0.0416212435595487,-0.0003959887628067,-0.5236536910789350,1.5555766584575800,1.4880923747195500,-0.7002729300787920,-0.0039016238964508,-0.0417666560475575,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-11-24,-0.35936485230212200,-0.1348259264207100,0.26642848491545100,-0.7476603966959630,-0.5401337023799980,-0.6306391395331130,-0.9328045073812120,-0.7912966743328990,-0.6891846915444910,-0.6095536560289870,-0.23541738179031200,-0.5043821600979900,-0.480651599452497,-0.2714740840847710,-0.5371435145171400,0.6863711001642040,0.607277289836889,-0.7336495377848910,-0.6995541534016770,-0.8232227946849350,-0.8411405719616400,0.5620201455528390,-0.7723522163336240,-0.725238093189367,-0.7336495377848910,-0.050295126844969,-0.0435316808350926,0.0062358722010212,-0.5236536910789350,1.6249158341158900,1.627079953535840,-0.700272366635746,-0.0039014169185336,-0.041759921347286,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-11-26,-0.3529116631077670,-0.1231885290868620,0.29845749382721300,-0.7340619287656200,-0.5415754503442100,-0.6266264038981270,-0.923589317412693,-0.7864416675094210,-0.6865465001459260,-0.6142516776775510,-0.2316110653943270,-0.5025715764169540,-0.47344588704725000,-0.25371496054223500,-0.5523047069243670,0.6691297208538590,0.5855290673358440,-0.7336489404935470,-0.699553983400003,-0.8220973698305980,-0.840418229731151,0.3935369093587960,-0.7723519102496360,-0.7252371652210360,-0.7336489404935470,-0.0182265545293489,-0.0384361592412712,0.1031913144856310,-0.5236536910789350,0.4756387496506360,1.05116007187315,-0.7003912331458960,-0.0035910370532503,-0.0113365078109692,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-11-27,-0.34428839921954700,-0.12410125947714100,0.3319717964191460,-0.7197700566304710,-0.5386919850261470,-0.6264584106186160,-0.9170843917528250,-0.7855007858944600,-0.6904075812296850,-0.6054716100462200,-0.22936428570266300,-0.4850297047861710,-0.46148673343666200,-0.19285173297313400,-0.5554625935357700,0.6600985221674880,0.5746549560853210,-0.7336489547147700,-0.6995538572697290,-0.8207836565844420,-0.8395904278917360,0.7677304923670950,-0.772351829581429,-0.7252372855096400,-0.7336489547147700,0.0138297018845995,-0.0277384144428491,0.1807204634154410,-0.5236536910789350,-0.3962180911269190,0.1823196991494750,-0.7001257922002370,-0.003280953582815,0.0338958092293227,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-11-28,-0.34428839921954700,-0.12410125947714100,0.3319717964191460,-0.7197700566304710,-0.5386919850261470,-0.6264584106186160,-0.9170843917528250,-0.7855007858944600,-0.6904075812296850,-0.6054716100462200,-0.22936428570266300,-0.4850297047861710,-0.46148673343666200,-0.19285173297313400,-0.5554625935357700,0.6600985221674880,0.5746549560853210,-0.7336489831572150,-0.6995536598484290,-0.8207837096083510,-0.8395903932674140,0.7677304923670950,-0.7723517588100680,-0.7252374249798890,-0.7336489831572150,0.0138197233972624,-0.0191822796942148,0.1510827288169290,-0.5236536910789350,-0.8296717546585430,-0.6865206735742010,-0.7001258243936350,-0.0032810620505621,0.033884698675434,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-11-29,-0.34840164224507300,-0.13368496251818700,0.33856325637004700,-0.7205404236969640,-0.5401337023799980,-0.6088302083770820,-0.870465860074335,-0.7824899080224650,-0.6844304515147530,-0.5789018454876270,-0.22592807076594100,-0.47242989735964700,-0.4524527700656150,-0.1793470535859220,-0.5042944718059890,0.6625615763546810,0.5872020075282310,-0.7336486134054310,-0.6995533801682560,-0.8180143578464950,-0.8381917501239320,0.8210845598746880,-0.7723515886863170,-0.7252368289133290,-0.7336486134054310,0.1090433027741350,0.0073313785308047,0.3995968385132230,-0.5236536910789350,-0.4932285599276300,-0.7376143409396320,-0.7000875532596840,-0.0023597168802189,0.1422888454758850,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-11-30,-0.3497618472315410,-0.12341689837157000,0.3429266341417810,-0.7313267933772390,-0.5314833064258060,-0.6105713847718260,-0.8688396861565600,-0.7795919206588050,-0.6839632984190470,-0.5497906956537110,-0.23124104119244000,-0.4434200787324210,-0.44778513941515900,-0.15474288878205800,-0.36342115505143600,0.6502463054187200,0.561271434546216,-0.7336484996356510,-0.6995533582325560,-0.8157006262484310,-0.836881470660074,1.104011751535650,-0.7723516780126470,-0.7252364873452920,-0.7336484996356510,0.1639533341304570,0.0398841566743189,0.4831721996629630,-0.5236536910789350,-1.1209506367463600,-0.8708051146058310,-0.699886692906259,-0.001828435724892,0.21880150689899,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-01,-0.3497618472315410,-0.12341689837157000,0.3429266341417810,-0.7313267933772390,-0.5314833064258060,-0.6105713847718260,-0.8688396861565600,-0.7795919206588050,-0.6839632984190470,-0.5497906956537110,-0.23124104119244000,-0.4434200787324210,-0.44778513941515900,-0.15474288878205800,-0.36342115505143600,0.6502463054187200,0.5629443747386030,-0.7336485849629860,-0.6995533253290060,-0.8157008096948730,-0.8368815007537110,1.1100416583641000,-0.7723515364040820,-0.7252368268202950,-0.7336485849629860,0.1639420144054430,0.065924041061876,0.3930402838987040,-0.5236536910789350,-1.4037366032561800,-1.1124064587455400,-0.6998825158474490,-0.001828607663124,0.2191066079640230,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-03,-0.3493895275982700,-0.13436945939622200,0.3413484122160980,-0.7330988673700560,-0.5213911931177630,-0.6174299094969390,-0.855287751309925,-0.7772585460876060,-0.6847876713317300,-0.5440915054108370,-0.2320868356294810,-0.41795649411471900,-0.44279506910392400,-0.17638697831171800,-0.39879859869715400,0.6477832512315270,0.5604349644500210,-0.7336487129539880,-0.6995530950041570,-0.8138011725937670,-0.8357257036362170,1.0940647770458800,-0.772351404671056,-0.7252372459617290,-0.7336487129539880,0.1980067213665380,0.0937921283074541,0.4183407773772630,-0.5236536910789350,-1.6859488761308800,-1.6163983620782700,-0.699894002118685,-0.0014991674457264,0.2578579920692010,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-04,-0.34966478515767300,-0.14121497126643100,0.35369582786175800,-0.7441548737286000,-0.5141825145174230,-0.6131346095450330,-0.861792676969793,-0.7723658556777570,-0.684320541268348,-0.5275335378019540,-0.2335671062661250,-0.391172143657193,-0.44247223374229900,-0.1715772544219430,-0.3596315417145070,0.6330049261083740,0.5579255541614390,-0.733649751103228,-0.6995529743578070,-0.8119457032227360,-0.8345355189502360,1.195975831500960,-0.7723508515330290,-0.7252400703122460,-0.733649751103228,0.223222683786943,0.1212950399084220,0.4132871128047320,-0.5236536910789350,-1.7502925544170500,-1.7453726680492400,-0.6998229445272200,-0.0012561215764842,0.2934516330422160,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-05,-0.35856330660529500,-0.14235566362402600,0.3822898206739850,-0.7311727035539490,-0.5098573012351460,-0.6124804596417480,-0.8623347988281530,-0.7743982176563520,-0.6855983975929060,-0.5193698898628520,-0.23459797074714200,-0.3668401574648430,-0.4421496810241350,-0.17916218169155300,-0.3286774301745250,0.628899835796388,0.5579255541614390,-0.7336508603585810,-0.699553051132757,-0.8101735691448100,-0.8333537003756180,1.0917440062815200,-0.7723504445178960,-0.7252428826834420,-0.7336508603585810,0.2420048001514280,0.1471768784626850,0.3908530881195010,-0.5236536910789350,-1.760551546479450,-1.765936403546700,-0.6998981851393580,-0.0010754597299891,0.308848975159703,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-06,-0.3657209794226090,-0.14942954477894200,0.3652076684218210,-0.7338692959740180,-0.48534789194714300,-0.6117645921171520,-0.8482407804546190,-0.773833666498806,-0.6847327392408510,-0.4979599344406080,-0.23274771453729900,-0.34013139537168600,-0.4361054636592160,-0.20025125710730000,-0.3160426466585840,0.6223316912972080,0.5570890840652450,-0.7336522255959380,-0.6995531937148060,-0.8084069374944820,-0.8321512447286540,1.1651418473267000,-0.7723501612175950,-0.7252461010881940,-0.7336522255959380,0.2583143518317860,0.171251142032244,0.3658380637135250,-0.5236536910789350,-1.760551546479450,-1.765936403546700,-0.6998477652702000,-0.0009190241396198,0.3327123171317710,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-07,-0.36849814167748600,-0.15924127767353600,0.3697566901962120,-0.7409574278453680,-0.4911148225832710,-0.6076724578526000,-0.8639609727459280,-0.7757530763341510,-0.6812701403811180,-0.4914905803539230,-0.23517942907253100,-0.33334114980775400,-0.4391814724497670,-0.2085760703851930,-0.32741372771806200,0.6067323481116580,0.5478879130071110,-0.7336540459124130,-0.6995533308129310,-0.8066574040793080,-0.8309339335081800,0.7887312623590930,-0.7723493024976370,-0.7252509292682610,-0.7336540459124130,0.2720184107426400,0.1933411723238140,0.3383782657543210,-0.5236536910789350,-1.760551546479450,-1.765936403546700,-0.7001166729691500,-0.0007882946314631,0.3228247044467210,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-10,-0.36972896482065000,-0.17201943525121100,0.36678589034750400,-0.7458497181973640,-0.45362983466915900,-0.607067037376893,-0.8672134739073240,-0.7765810674407750,-0.6751967931359350,-0.5055842012731850,-0.23295916797514500,-0.33028551965363000,-0.4201024169888170,-0.22541056883534700,-0.3444701003018700,0.6182266009852220,0.5587620242576340,-0.7336546716462020,-0.6995531608112570,-0.8048558452186070,-0.8296746591581530,0.874928608731849,-0.7723487940007910,-0.7252528270968340,-0.7336546716462020,0.2862116283344940,0.2139448533629220,0.3178086832247820,-0.5236536910789350,-1.3910520574303900,-1.5807747006954000,-0.7000563091102790,-0.0006517666825479,0.344801394302429,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-11,-0.3728865908796330,-0.18000594496705900,0.33522109768656800,-0.7545558752632210,-0.45362983466915900,-0.6027979034211190,-0.8655872233266260,-0.7769951061385270,-0.6765983100038600,-0.4944172695643670,-0.22764612029127000,-0.3389244705866940,-0.42119958237732700,-0.23910025292719600,-0.3792148212004210,0.6264367816091960,0.5637808448347980,-0.7336553827073250,-0.6995530237131320,-0.8030005562272560,-0.8283723352171950,0.6828927988948670,-0.7723488508485370,-0.7252542751568630,-0.7336553827073250,0.3008914269141420,0.2334599599387890,0.3027439047253450,-0.5236536910789350,-1.0869728215976700,-1.289524784946600,-0.700193169470527,-0.0005106618956814,0.3473064061421270,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-12,-0.3722793491702770,-0.19278403465850100,0.33503545368391100,-0.742922052579829,-0.4637219479772030,-0.5974331157795080,-0.8607085482474560,-0.7752261964359930,-0.6760624630041510,-0.4934931395557590,-0.23565523793637300,-0.3494114718770670,-0.42444738186372400,-0.24761007090972700,-0.430383191935611,0.6313628899835800,0.5629443747386030,-0.7336560226623360,-0.6995529853256570,-0.8010884198035420,-0.8270252716953880,0.4709760263197200,-0.7723490688554290,-0.72525539214609,-0.7336560226623360,0.31611293391849,0.2522160986402060,0.2922405507492190,-0.5236536910789350,-0.6452321515910640,-0.8497245124580190,-0.7003439930882330,-0.0003642939106768,0.3480449131280500,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-13,-0.3745869498782810,-0.20601852348819900,0.32983657165603500,-0.7528994096628510,-0.4666054439056270,-0.6064526104894740,-0.8672134739073240,-0.7797801043779870,-0.6765296276160180,-0.478860581556402,-0.2409417863403140,-0.37378131775278500,-0.43378258663594400,-0.22578044543435300,-0.430383191935611,0.61576354679803,0.5470514429109160,-0.7336572172450240,-0.6995531224237820,-0.8000845664299190,-0.8260289494581240,-0.20156854127766,-0.7723488299368660,-0.72525819823702,-0.7336572172450240,0.2933835765430480,0.2625261844279010,0.1753556516114500,-0.5236536910789350,-1.21328998175798,-0.943407833133066,-0.7008215540434760,-0.0005850223904047,0.2752071694911970,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-14,-0.37535615011428200,-0.20213943630107100,0.32278089545430700,-0.7497404862354420,-0.48696212929093700,-0.6176022637758040,-0.8373992249110190,-0.7830920934584500,-0.677285341173183,-0.45437008176552500,-0.24258060842665400,-0.33028551965363000,-0.4432036584917420,-0.24557501915871100,-0.4322791191284210,0.5771756978653530,0.5336679213718110,-0.7336595637467310,-0.6995536104931050,-0.7998928620328270,-0.8253656628307450,-0.5055792629299350,-0.772347163577569,-0.7252650465952880,-0.7336595637467310,0.2415630220211690,0.2600705433203710,-0.0013092018782228,-0.5236536910789350,-1.4955032286869500,-1.2346577488818700,-0.7010390403621670,-0.0010875019841099,0.2054506367243460,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-15,-0.37535615011428200,-0.20213943630107100,0.32278089545430700,-0.7497404862354420,-0.48696212929093700,-0.6176022637758040,-0.8373992249110190,-0.7830920934584500,-0.677285341173183,-0.45437008176552500,-0.24258060842665400,-0.33028551965363000,-0.4432036584917420,-0.24557501915871100,-0.4322791191284210,0.5771756978653530,0.5336679213718110,-0.7336620524606620,-0.6995541369499020,-0.799893451536284,-0.8253659392434100,-0.5055792629299350,-0.7723469016741800,-0.7252706293218970,-0.7336620524606620,0.24154855582712,0.258103042393336,0.0054461685113692,-0.5236536910789350,-1.7149141185547600,-1.674458021370450,-0.7010413747068720,-0.0010898635019634,0.2054372887491330,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-17,-0.3773885446456640,-0.20670308825246700,0.3225023940355930,-0.7500872498753150,-0.48696212929093700,-0.6220392488045890,-0.8243894502542060,-0.7803446555355330,-0.6756365032185240,-0.4551401346027270,-0.23935586624212300,-0.3121401201291680,-0.437073460985861,-0.28960368187252400,-0.45375708078009400,0.5771756978653530,0.5319949811794240,-0.7336651242447150,-0.6995544934050260,-0.7999255132839430,-0.8247901684142760,-0.5102163475043980,-0.7723493819080400,-0.7252743901728830,-0.7336651242447150,0.1808518242612920,0.2439919277072290,-0.1626092632857850,-0.5236536910789350,-1.760551546479450,-1.765936403546700,-0.701047534125659,-0.0016777032479058,0.1491758342995200,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-18,-0.3766192930268810,-0.20761588652897800,0.3160965780873500,-0.7472751516252480,-0.4985945559229550,-0.6147432494811120,-0.7978277790822190,-0.7777478040343060,-0.6763372616524860,-0.41255133951534700,-0.23829856042420300,-0.29071298036929500,-0.43935343273169,-0.24206006258086300,-0.47334011126059700,0.5968801313628910,0.5386867419489760,-0.7336678404982070,-0.6995546743745500,-0.7993007289604310,-0.8239915747002850,-0.1158312642238200,-0.7723540931905930,-0.7252749045153480,-0.7336678404982070,0.1615354735151590,0.2287131787774310,-0.1787681498328730,-0.5236536910789350,-1.2186632135318200,-1.494388080862790,-0.700771433980262,-0.0018658805025901,0.152040593329937,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-19,-0.37254669378136000,-0.22450122903356000,0.35341732644304400,-0.750510976376873,-0.5073188758969680,-0.6158833663995050,-0.7864442933375650,-0.77917795592295,-0.670442530073873,-0.40300166307324400,-0.23925010089451100,-0.29101467881495300,-0.43343838342863600,-0.23225547728640600,-0.3672130094370560,0.6100164203612490,0.54370556252614,-0.7336702438848040,-0.6995545866317500,-0.7986560345529180,-0.823191718835233,0.3281733670223570,-0.7723601084154410,-0.7252732980637400,-0.7336702438848040,0.1455747985077260,0.2131934485570290,-0.1821030891393450,-0.5236536910789350,-0.684441647581428,-1.0230204474125300,-0.7004602896082430,-0.0020213130847223,0.1585958825644400,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-20,-0.3719878803433760,-0.23773585363572200,0.2988287818325280,-0.7512814870307940,-0.48405402263293300,-0.6122108361163940,-0.776144782989402,-0.7740218502179880,-0.6728471737149900,-0.4204068331116390,-0.23409573986074100,-0.28426189992729400,-0.4364282424921490,-0.22911053011783300,-0.3615269708964970,0.6059113300492610,0.54370556252614,-0.7336720499800570,-0.6995544440497010,-0.7979001241886240,-0.8223524139031030,0.328585432495161,-0.77236358293401,-0.7252732583794220,-0.7336720499800570,0.1361350400268160,0.1988278505335610,-0.1661310573739240,-0.5236536910789350,-0.3933208655555370,-0.5236097581154310,-0.7004619221188200,-0.0021134261401863,0.1487268022611920,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-21,-0.37243316352608700,-0.23819225277397800,0.28954502345163300,-0.7564820595918190,-0.49132428927794400,-0.6092235515580570,-0.796743688691343,-0.7762799808862740,-0.6774365023104750,-0.42772305660801400,-0.23702972391106200,-0.31957149126541700,-0.4470968460579280,-0.26444456935988100,-0.41143213718604400,0.5993431855500830,0.534504391468006,-0.7336737849691980,-0.699554411146151,-0.7973615088779230,-0.821605634096901,-0.4150313705474100,-0.772365920736314,-0.7252743365743270,-0.7336737849691980,0.1192569707798180,0.1838491501741050,-0.1746157786319000,-0.5236536910789350,-0.7254964169549980,-0.5191711043859200,-0.7009884863877060,-0.0022769910564484,0.0967719256395163,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-22,-0.37243316352608700,-0.23819225277397800,0.28954502345163300,-0.7564820595918190,-0.49132428927794400,-0.6092235515580570,-0.796743688691343,-0.7762799808862740,-0.6774365023104750,-0.42772305660801400,-0.23702972391106200,-0.31957149126541700,-0.4470968460579280,-0.26444456935988100,-0.41143213718604400,0.5993431855500830,0.534504391468006,-0.7336755199583390,-0.699554427597926,-0.7973617439388630,-0.8216057985846890,-0.4150313705474100,-0.7723687137752560,-0.7252749065423770,-0.7336755199583390,0.1192580412998700,0.1718664110060560,-0.1331546813293610,-0.5236536910789350,-0.8229693984537170,-0.7145517614227610,-0.7009901376834160,-0.0022780891596436,0.0967729279308956,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-23,-0.37243316352608700,-0.23819225277397800,0.28954502345163300,-0.7564820595918190,-0.49132428927794400,-0.6092235515580570,-0.796743688691343,-0.7762799808862740,-0.6774365023104750,-0.42772305660801400,-0.23702972391106200,-0.31957149126541700,-0.4470968460579280,-0.26444456935988100,-0.41143213718604400,0.5993431855500830,0.534504391468006,-0.7336775109294850,-0.6995544001783010,-0.797361956613048,-0.8216059566219760,-0.4150313705474100,-0.7723734860318340,-0.7252738110579160,-0.7336775109294850,0.1192598063723260,0.1622805842532660,-0.09998381811532,-0.5236536910789350,-0.9344327119800880,-0.937975474306441,-0.7009920326129190,-0.002279344128651,0.0967745805079798,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-24,-0.3683119047866790,-0.21468949613896600,0.27784746805945700,-0.7433073181630340,-0.4898702665593020,-0.6031692519966500,-0.7934911108670250,-0.7748874632760690,-0.6794700837083590,-0.42009845675561400,-0.2346244313983880,-0.3219485291709520,-0.4465161833308020,-0.2598197173644750,-0.41143263519686500,0.5927750410509030,0.5227938101212880,-0.7336791605912910,-0.6995545043728760,-0.7961802623586200,-0.8206095609777170,-0.4731579950230300,-0.7723753155073180,-0.7252752753666400,-0.7336791605912910,0.131159598637179,0.1570698649459610,-0.0394367202334788,-0.5236536910789350,-1.1603105196700100,-1.0511662113648900,-0.7010345708606090,-0.0021660346336968,0.1051333247143830,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-25,-0.3683119047866790,-0.21468949613896600,0.27784746805945700,-0.7433073181630340,-0.4898702665593020,-0.6031692519966500,-0.7934911108670250,-0.7748874632760690,-0.6794700837083590,-0.42009845675561400,-0.2346244313983880,-0.3219485291709520,-0.4465161833308020,-0.2598197173644750,-0.41143263519686500,0.5927750410509030,0.5244667503136770,-0.7336808102530970,-0.6995544495336260,-0.7961805401892280,-0.8206097523508130,-0.4622651375958090,-0.7723778476347610,-0.7252759552336790,-0.7336808102530970,0.1311588161728380,0.1529011278794760,-0.0250167313504059,-0.5236536910789350,-1.170719190904110,-1.1412752044976000,-0.7010284516959720,-0.0021671368119842,0.1056540581448130,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-26,-0.369453604495685,-0.20647509234203500,0.3283511363169530,-0.7302096011334050,-0.494232365325588,-0.611852854951929,-0.8043327430735480,-0.775640185825814,-0.679415140101318,-0.42710708094221600,-0.23901220611976200,-0.2921084175569370,-0.44802182504974600,-0.22726035026118600,-0.39275573540386300,0.5911330049261080,0.5085738184859900,-0.7336826732332400,-0.6995545208246510,-0.7957323763132050,-0.8198899601388120,-0.5127038045952230,-0.7723798640335570,-0.7252776643184230,-0.7336826732332400,0.1084081075472340,0.1448669028803540,-0.0785112064312506,-0.5236536910789350,-1.2959308685509200,-1.2716023878039500,-0.7010657340495490,-0.0023868536013284,0.0822716499358042,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-27,-0.3739069244592190,-0.22107850704157200,0.33614953018822200,-0.7417663994176420,-0.4724215041698350,-0.6100497713272070,-0.8178846395887220,-0.7785381485355080,-0.6799785222434360,-0.45136635396937800,-0.2417611973834840,-0.27890521323909900,-0.4436769732322230,-0.222635763886318,-0.3747215185744340,0.5804597701149420,0.507737348389796,-0.7336844366648260,-0.6995546579227750,-0.7953725660703080,-0.8192284048418490,-0.7657744295498610,-0.7723810012034330,-0.7252801433621390,-0.7336844366648260,0.0879379224762526,0.1342113373415910,-0.1147879297375830,-0.5236536910789350,-1.499109842552910,-1.386270735569100,-0.7012455492849920,-0.002584445646442,0.0529292897449354,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-28,-0.3681662089103140,-0.22723948809062900,0.3376348946978490,-0.7445785797176680,-0.4709676038926340,-0.5957757464158510,-0.7875284220599020,-0.7774090585473990,-0.6812838791619180,-0.4257980910249190,-0.23969948773579500,-0.2855824037623880,-0.4447093002106850,-0.22115572624921600,-0.2871313755033950,0.5689655172413790,0.503554997908825,-0.7336863991935270,-0.6995554914793710,-0.7940826847971860,-0.8181971702345050,-0.3524800544534150,-0.7723818529716320,-0.7252833642556900,-0.7336863991935270,0.107136695923944,0.1296524561052480,-0.03041593526363,-0.5236536910789350,-1.6638732790828100,-1.5721487188498100,-0.7009564743466720,-0.002401349834829,0.0881934608280233,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
2012-12-29,-0.3681662089103140,-0.22723948809062900,0.3376348946978490,-0.7445785797176680,-0.4709676038926340,-0.5957757464158510,-0.7875284220599020,-0.7774090585473990,-0.6812838791619180,-0.4257980910249190,-0.23969948773579500,-0.2855824037623880,-0.4447093002106850,-0.22115572624921600,-0.2871313755033950,0.5689655172413790,0.5043914680050190,-0.7336882195100030,-0.6995567527821160,-0.7940831212866570,-0.8181974493105740,-0.3463717496271740,-0.7723828829497070,-0.7252860838904860,-0.7336882195100030,0.1071319425013460,0.1260043692807570,-0.0178114543241871,-0.5236536910789350,-1.7130309493818700,-1.706027205161460,-0.700953927432291,-0.0024025125258335,0.0884593944830272,1.8214285714285700,-0.6864975106944660,0.17935483870967700,0.25,-0.7096774193548380,-0.713675213675214,-0.7582002827460080
